"lat","lon"
-9.37337404866227,28.5271247413206
4.95587779744444,9.39076340136445
-1.72787206661182,9.88259101941988
-2.4482866447168,10.567556423561
-2.81620666623463,27.8511424900206
1.2182483004228,19.6068539700137
2.80050502911231,10.3047992029561
1.98375742381481,20.0986815880691
2.47072383849275,21.6864538527504
-3.47546978374889,22.1131536127072
-4.87980209991657,20.4265666667728
-3.32975092749287,16.2875789951921
3.18176818230903,18.2324315853108
-0.322268908908834,23.5818991022426
-0.490698725262792,9.2986860847422
5.40096442619006,23.1551993422858
2.75339885950725,24.5857664322462
0.360446630197309,18.8792185898769
5.37636993247534,9.17965930959636
-2.13412804794489,24.1949992836542
1.02290218719101,9.70966532722688
3.72201916450028,12.5955031774608
-1.13517166734545,18.9712959064991
-0.611965651485974,10.0689914408747
-0.0999375246837842,29.6994261870965
-3.62789002396022,13.7228888590308
-2.74891245999542,24.2286861068086
-3.71081383694858,28.4462763657498
0.641159152237712,22.3130287634238
0.254896121063861,22.277096152059
2.24857946776134,18.1426000568989
2.19696520551369,10.8640004673205
3.71305491384299,12.7908867517568
1.55277243667052,20.8083506625236
-1.2182483004228,27.500799529214
1.88724363658642,19.5552008411768
4.19698847409066,12.3978738149545
-8.01700159906654,26.8562583128582
3.51133562530743,10.93586569005
2.60533891941924,23.7907574058004
-0.81631639588031,17.2981836898265
-3.43960257861258,19.609099758224
4.06259108739162,24.0894472377701
-4.72986310750843,27.8601256428618
-4.64257016890342,22.0772210013424
-5.34059435093977,23.3999902572084
-0.248158821357807,14.2686153941334
0.313285894241965,24.7789042183318
3.89680354718523,12.6763515530316
0.665861215469321,23.7233837594914
2.14983758105313,21.6280633592826
1.72562729821206,20.9857679311372
-5.03418186601418,21.0149631778711
2.8745251702051,25.9017983234813
-0.820807513926515,18.7624376029414
-5.12142386124076,21.1811515054332
-4.04018932582844,23.0092231086164
3.21764477594448,10.657387951973
-1.33724545761182,18.6793434391603
4.09843261057121,14.8659950580729
-5.61332940945791,21.6550128178062
-1.67399690070204,28.1004249813638
-3.15037513795788,24.1680498251306
-3.47546978374889,12.0430392777273
5.42108645159027,9.76581003248435
-3.54271710710412,21.7336154051667
-3.50461088452588,20.6354249703306
-0.0729880970941368,19.4429114306619
-0.214472273221089,18.3694246661391
-2.41911773166998,27.4626211296389
-2.50886619598987,13.7633130468162
-0.688317529304262,23.4718554799379
-0.587263334141952,18.0550143166972
-0.501927245015093,22.1378572830205
3.21764477594448,25.5851421858291
4.08723230648987,23.6021111961353
2.10270850137226,22.7374827351702
-4.22610488450883,15.2590079948752
-8.49484068789925,26.6316794918284
-5.83455374546244,21.3989929618321
4.99614962957178,9.43343337736012
-3.0203082590371,10.3676812728444
3.24679357903573,12.5348668957828
-3.89456294809246,26.8787161949612
2.12515109974085,20.5455934419186
5.28021832878703,9.41546707167773
-5.1818152042796,23.3483371283715
-6.7319280600157,27.004480334738
1.95457941829428,18.090946928062
4.06259108739162,10.913407807947
5.4076718423503,13.8958145512238
0.329006164722408,15.512782062639
-3.24903575991103,24.5453422444608
0.302057115104788,29.838665056135
0.677089385388724,26.1061650506184
-2.64572067139066,11.1155287468739
3.84302752951448,13.2422901820269
0.0168434113346394,9.54123121145447
3.49340287585054,20.8914448263046
5.05431568021732,19.7887628150479
1.01167501602391,17.158944820788
0.340234914256496,24.9967456747308
0.544595440592546,15.0187086563732
-2.03762315320504,19.4968103477091
4.51049115585745,25.1943750372371
-2.50213527208633,27.2537628260811
-3.75339332187985,26.1465892384038
-3.35889645401645,17.4059815239209
4.89099024660365,9.33911027252757
-0.371675342054927,10.4867080479903
2.61206930189246,10.6776000458657
-0.964520477907699,17.459880440968
2.56944294091269,18.135862692268
1.15762505409283,22.5668028311875
0.982484190250447,19.2475278563659
-1.1014912613816,13.2984348872844
2.8184497400006,22.7981190168483
-4.12531269948521,25.9714177580005
4.24626175940383,11.0953166529812
-3.18401050614393,24.8485236528511
-6.40396433093887,26.9393524766393
-2.65469421615981,25.4885732927863
5.24890992395545,12.4944427079974
-3.68167932121014,27.410968000802
-1.06556507572202,16.7142787551488
4.40078012588426,13.5207679201039
8.80345484452805,12.8268193631216
-0.607474329386402,18.8904475309284
2.23960320429233,19.0139658824948
3.91248757352735,12.6673684001904
2.20145347364479,17.9382333297617
2.98891044581275,10.6776000458657
2.38321667056021,23.359566069423
4.96035256703704,12.9009303740615
-2.47969861004153,27.5726647519436
-0.20998072761381,15.8878286937589
2.18350032030197,11.1784108167623
-1.35745196314674,13.1187718304605
-3.11449621424835,22.3242577044753
-2.12290685452625,18.331246266564
2.62552995854333,22.5263786434022
0.591754672822315,29.5781536237404
3.22885595312859,14.9580723746952
-5.9194451428676,26.8293088543347
-1.30132237196506,28.1183912870462
-1.81092660329034,18.1223879630062
3.53823410320552,15.2657453595061
2.18798862881478,21.4798413374029
2.52681515676554,29.2929385210324
-0.787124007549391,22.382648197943
0.986975103313578,23.8738515695814
-4.47019104909118,21.1205152237551
-1.28785108218124,19.1532047515333
3.28042576760425,16.1326196086815
0.371675342054927,9.69619059796508
-2.93284069376594,11.0526466769856
-3.70857275436896,18.7624376029414
-0.726493018303371,18.9802790593403
-1.2182483004228,9.0988109340256
-3.45081122584961,21.953702649776
-3.17504118154829,13.0109739963661
-3.67271466269295,26.1308687209317
-4.84399877917069,22.3691734686812
3.48891963487971,16.42232628781
0.773650528170177,26.26786180176
2.42360529777739,18.1044216573238
0.0550218026954823,16.2606295366685
4.18578956516403,24.7339884541259
3.26697302731034,18.5805287579072
-3.24903575991103,11.1716734521314
-1.71440341653845,18.8320570374606
-3.63909639316769,20.4175835139316
-4.18130995671345,20.1570720815369
2.27101988437734,23.1664282833373
2.41463015071372,28.2464012150332
-4.04915010488397,20.7432228044249
-1.61338557170807,11.0324345830929
0.412098583448629,25.486327504576
-2.08475419012424,16.9298744233375
-0.409852853011352,24.0827098731392
-2.49091698884042,25.2662402599667
1.49889263302691,10.612472187767
-3.0696458420542,10.3227655086385
-0.452521619715065,14.273106970554
-4.1073927409031,20.736485439794
-2.73769638748129,23.8895720870535
-1.70542426379634,17.0174601635392
-0.74221224452191,18.939854871555
4.13203257983193,23.9883867683067
-3.5449586009116,12.8425398805937
-2.24184727532417,27.6939373152997
0.872455002014361,26.8495209482273
5.14379169412605,13.7902625053398
4.31568694973489,21.9739147436686
-0.00561447051676176,20.9273774376694
0.0437928658368615,9.97915991246273
-0.600737339246459,18.7130302623148
-0.427818678589325,24.9855167336793
-0.775896111057979,23.0833341195563
-2.20145347364479,27.9297450773811
-0.991466010312521,16.9770359757538
2.58739105719815,29.102046523157
-0.800597443399139,18.5423503583321
0.600737339246459,12.8874556447997
-4.99391237029714,23.2674887528008
6.41289135264848,12.7841493871259
1.72787206661182,21.3316193155232
-3.64806138818743,26.2476497078673
-1.3731680175009,28.4283100600674
2.09148708093758,11.8184604566975
-3.45753635075276,20.3951256318286
-2.20145347364479,27.0830829220984
3.96849954821213,18.5019261705467
-3.57185610189407,27.2941870138665
5.78093149120473,13.4062327213787
1.54603753534871,22.2187056585912
-0.760177006006425,22.7015501238055
3.80045244187161,21.8032348396859
-1.18905949605602,23.5931280432941
-2.51110982959645,27.8219472432867
4.06035093917221,25.0551361681986
-2.53803313135747,16.9815275521744
-2.8745251702051,13.7857709289192
-1.36867772674952,9.21783770917144
-1.01841132341367,19.2610025856277
-1.02514761672459,24.3252549998515
8.65028949606895,12.761691505023
-4.06259108739162,21.9986184139819
3.55168304972577,25.2168329193401
0.32676041328541,22.9755362854619
4.25298060082621,21.300178280579
-1.37541315971501,17.0107227989083
-4.11635277061376,22.5510823137154
-2.9844249703649,12.7863951753362
0.355955141553789,19.1419758104818
-4.17459049603708,29.1649285930454
-1.51460771483017,22.4073518682563
1.80868193534487,20.278344644893
-5.19076158061945,26.9977429701071
0.38290403963729,22.9373578858868
-0.492944430734755,23.705417453809
2.48867332071114,18.113404810165
1.71889297712909,10.8145931266939
4.79252818723967,13.4129700860096
2.97321120171028,27.9477113830635
-0.250404588312348,14.6234499313607
-2.42584907525418,23.990632556517
0.609719990904527,24.6621232313963
-1.29234152005767,17.9449706943926
1.04760182488541,29.8184529622424
1.87826533330878,23.622323290028
3.88335986322139,16.6311845913678
3.98866293201509,15.6273172613642
-0.171802540637674,18.4547646181304
3.04946255865716,23.9749120390449
-8.33932886252235,26.283582319232
-3.65030262297693,28.5697947173162
0.787124007549391,25.4998022338378
1.39112909587601,20.345718291202
1.94111247502361,23.2585055999596
4.55302773129842,20.4827113720302
-4.06931149471208,22.3085371870032
5.02523330394092,9.45139968304251
3.8542311477078,20.9341148023003
1.83561776642841,25.3717923058507
0.302057115104788,18.5535792993836
4.01778694560326,25.1921292490268
-0.394132722513152,18.3065425962507
-2.96199731906266,27.8309303961279
-3.55168304972577,11.6051105767191
3.16607177906436,27.6714794331967
1.95682389835735,22.3512071629988
1.93213445319806,23.0788425431357
-2.38097282300822,27.5344863523685
-4.02450772442757,22.5084123377198
-3.45529464774628,16.1034243619476
-3.89008173201524,27.8578798546515
-0.385149777402782,17.4059815239209
2.60309545059582,26.7215110202403
-0.391886987135199,19.3059183498337
-1.26988925183386,28.0689839464196
-1.60216105130972,9.19313403885815
-4.97601402157352,22.5982438661317
-4.1633912671354,21.5786560186561
1.60665086687379,23.8424105346372
1.78847979928647,20.0649947649147
2.40341113353964,18.5064177469673
0.171802540637674,16.1797811610977
4.02226747097769,18.2661184084653
1.11945419267459,22.9373578858868
-0.117903797828425,24.3522044583751
-2.64572067139066,20.2289373042665
4.69181368027584,13.6016162956747
4.17011082362554,13.2243238763445
0.380658301283538,22.9979941675649
2.66591105545919,29.4658642132255
2.90368330830299,27.9454655948532
-6.63824627032388,27.0179550639998
-1.98600186455697,17.722637661573
-3.11898114685756,24.141100366607
2.57841703070361,21.0733536713388
-4.53064037199133,12.2114733934997
-1.55726235896857,22.4365471149902
-2.45726156750191,18.0999300809032
-4.17683032265807,11.694942105131
-0.391886987135199,9.88483680763018
1.95457941829428,22.0749752131321
-0.955538586068351,22.36019031584
-1.77501158485778,13.3523338043315
-4.96706466454608,14.1293765250949
-1.39561934417438,16.8041102835608
0.0280723515055795,17.8551391659806
0.234684211744945,14.9401060690128
1.81092660329034,21.3361108919438
1.50338266795986,20.9969968721887
-6.11821837704538,26.8966825006436
-2.02864565547105,16.9792817639641
-1.03862016073761,19.3800293607735
2.38097282300822,11.3243870504317
2.26653182882772,20.1054189527
5.85689484070995,9.41995864809833
1.41358025135932,25.4369201639494
-0.149344746873007,18.7781581204134
-0.953293109430452,27.1437192037765
5.81444599851265,13.0581355487824
-2.84312326534291,19.2722315266792
-4.91560351066741,20.3165230444681
0.160573646839056,24.4734770217312
-2.6838577854858,26.41832961185
-5.11023965109322,13.9654339857431
-0.650141734716561,22.0704836367115
0.192014532556606,23.9210131219977
-3.87887858761326,27.2627459789223
-4.84847429824242,20.8734785206222
-0.156082087568576,21.1833972936435
2.50437891723138,10.5495901178786
0.102183309400481,24.1298714255555
-3.05619036199884,23.8109694996931
2.47745492285318,29.236793815775
0.436801575714514,24.9922540983102
-3.39700852078613,20.518643983395
-6.01325729925436,20.6017381471761
-3.38804111041812,28.2014854508272
5.02747045598923,19.9347390487173
-1.46746213223953,22.4657423617241
-3.3813154981024,20.3097856798372
-0.0572675898274084,10.3789102138959
-4.56645981274797,26.5216358695237
-2.23960320429233,29.0998007349467
-3.92144974253845,12.1059213476157
0.654633019977196,22.337732433737
-1.83561776642841,18.3806536071906
3.38355737406172,25.5986169150909
3.83182376415686,17.4666178055989
1.5258327035531,9.77703897353584
3.39252482600204,25.4885732927863
-4.07379173511015,22.0637462720806
-0.647896090586372,23.5482122790881
-0.903892259027884,17.1544532443674
5.71389653348059,12.0946924065642
-2.69283105179284,18.3581957250876
-1.96131284946791,18.6254445221131
-4.75000607663036,22.8452805692646
-2.34058294559879,23.3326166108994
3.28715206990724,23.4920675738306
0.337989165381299,9.76581003248435
-10.1303297747711,27.3907559069094
3.49788609540608,27.3974932715403
2.02191249946025,23.3460913401612
-1.88050991346222,17.8820886245042
3.72426021291744,12.7122841643964
4.04690991941195,18.5917576989586
-0.56480658716105,9.45589125946311
-0.632176553999382,22.4814628791962
-0.342480662608983,10.4956912008315
-1.47195223104377,18.1717953036328
1.99497959700355,15.189388560356
1.91417826738957,22.5645570429772
4.20818722239143,21.8706084859949
2.48418597299997,20.8622495795707
4.89322785352104,19.1554505397436
-4.1073927409031,20.7342396515837
-2.07353264147915,16.316774241926
-0.643404799343498,22.0300594489261
-2.00395728044973,13.9137808569062
1.01841132341367,9.65352062196941
3.97073994854591,22.4994291848786
3.34096084788064,27.5412237169994
4.18354976414104,21.8706084859949
-1.2631535331778,9.26050768516712
0.969011414951754,22.728499582329
4.1275526659214,20.8847074616737
-2.67937112761454,26.86973304212
4.35375613978291,14.5313726147384
1.64705875956733,10.8550173144793
-1.04535641125354,19.0768479523832
1.60889577095691,21.1519562586993
2.05333365368375,28.5765320819471
-4.78805229978172,20.7858927804206
-4.03346867656535,21.2036093875362
-8.53481930215379,28.9066629488611
0.890419181650828,17.3341163011913
-2.37648511694621,26.7978678193905
2.63450364912751,26.1533266030347
-6.22539139780586,26.9887598172659
-3.34320281660803,14.0822149726786
4.87980209991657,23.2899466349037
4.47466894853393,18.8590064959842
-2.76237160781911,18.5692998168557
-0.495190135449416,10.3003076265355
-0.733229836305067,9.50979017651028
-2.90592621092459,13.8508987870179
-3.62564873342851,10.9426030546809
6.41735480489416,12.6538936709286
-3.26697302731034,19.9729174482924
-2.64572067139066,19.6001166053828
0.369429600811624,29.8723518792895
-3.5449586009116,25.8748488649577
4.72314865413742,23.4898217856203
-2.02640127324366,9.36830551926146
3.52926803036945,18.6905723802118
2.56719940860064,28.5473368352132
-0.457013054652971,20.7432228044249
5.26009167802205,22.8340516282131
-2.18574447623579,24.1702956133409
-1.40010958389945,25.7153979020264
-3.67943816503354,18.7489628736796
-4.41421500635805,22.750957464432
2.928354991446,22.6633717242304
5.34730243196817,23.1978693182815
-2.02640127324366,24.3185176352206
0.281845283711952,24.3432213055339
1.99497959700355,25.6120916443527
-5.16839540230399,22.9126542155735
-2.5402767146069,13.7790335642883
-3.24455139318288,10.5001827772521
2.25082352500949,11.0346803713032
-4.00882582105117,12.2968133454911
-4.02002721136845,12.2249481227615
0.76691377238981,25.0910687795634
4.32912335329608,18.6209529456925
-5.51945109866703,22.6701090888613
2.92386927116139,23.4943133620409
4.66047729989429,13.2512733348681
-1.33050991867547,25.7221352666573
-0.412098583448629,20.9341148023003
-2.04884495496944,19.6382950049579
1.38439370741384,21.4551376670896
-3.66823229965774,17.2510221374103
4.22834456319746,21.5719186540252
-0.86796394363432,22.1176451891278
-1.47868736228815,9.24703295590532
-1.81541593083671,18.4390441006583
0.313285894241965,22.6072270189729
-0.60522866693505,9.14821827465218
3.41718488918303,24.0310567443023
4.96035256703704,9.71191111543718
-0.708528121446299,17.3386078776119
-3.59202871071364,22.126628341969
-3.18176818230903,16.1955016785698
-0.288582564864176,14.2798443351849
3.37907361696022,25.6659905613999
-4.30001084508659,15.4858326041154
-2.39443585339273,10.6394216462906
3.53599259312123,23.7391042769635
-3.07637351858289,23.9591915215728
0.0932001696262592,10.3205197204282
0.975747809345735,22.2187056585912
4.71867231576635,12.3394833214868
4.52392402887643,18.8522691313533
3.00909485803869,9.94996466572885
3.72426021291744,26.1286229327214
0.135870059379986,21.4708581845617
-4.96930201520092,23.9255046984183
-2.57168646928244,20.300802526996
-3.11449621424835,24.9428467576837
4.15219187888458,14.4931942151633
2.93284069376594,22.5533281019257
0.775896111057979,22.0120931432437
2.08475419012424,27.3930016951197
-6.64047699731374,26.9528272059011
-3.28715206990724,11.8656220091137
0.257141886853932,24.7811500065421
0.995956911219695,22.5757859840287
2.3091677908745,19.9706716600821
3.00685216398165,23.9861409800964
-2.09148708093758,24.1478377312379
-0.746703441803072,23.9838951918861
-6.25441367724048,20.8061048743133
4.47690788798684,25.6255663736145
4.38734500296444,13.5028016144216
5.2511462908206,13.7498383175544
0.796106302998479,22.5892607132905
2.54700744095551,20.9722932018754
-0.977993271150711,23.3034213641655
0.11341223056011,15.9843975868017
-2.00171286419401,17.2824631723544
4.01330639561867,23.7817742529592
-3.97746111304781,22.1827730472264
-0.791615157706034,23.6425353839207
1.09700051157074,29.2884469446118
-1.41582535502464,19.1374842340613
2.62552995854333,26.1802760615583
-0.079725455738277,16.0405422920592
2.43931166182181,10.8595088908999
4.15219187888458,16.1775353728874
3.27594154091871,16.4313094406512
-1.1621157102161,20.3502098676226
0.0482844408063066,19.2497736445762
2.49989162310199,22.7015501238055
-0.854490736605369,10.3834017903165
2.18350032030197,11.0885792883503
-0.407607121944416,25.0865772031428
4.349277511167,25.1831460961856
-1.6290997961174,28.0487718525269
1.02290218719101,22.1311199183896
3.39700852078613,25.8029836422281
1.84908553015713,21.1227610119654
-2.56944294091269,18.6344276749543
2.49316065314757,22.7015501238055
4.87980209991657,12.6583852473492
-4.12083274766801,12.5258837429416
4.92231606142058,19.2138410332114
-2.4437991607693,13.7947540817604
3.5449586009116,24.9114057227395
-0.317777402551819,25.1876376726062
-1.38439370741384,28.0083476647415
9.19163099648819,12.9683040203704
-0.279599522457262,14.7671803768198
-0.75568582257292,19.067864799542
-1.26539877467445,27.8578798546515
-0.582771991852856,17.8910717773454
5.35401043948684,13.5724210489408
1.60216105130972,23.0855799077666
1.31928397962606,25.2999270831212
-4.1118727683497,22.5286244316124
-0.295319842026172,17.7877655196717
-0.499681542593035,18.2324315853108
-1.40684492735186,26.4834574699486
-1.79296918216506,9.83542946700361
3.96625914180081,15.8047345299778
4.30896865873563,10.3744186374753
-1.40909003751949,18.7534544501002
1.42929593123505,20.0784694941765
-3.65478507577348,12.9548292911086
-3.56737323963862,29.1986154161999
-2.26653182882772,13.4376737563229
-0.537858376552621,18.3469667840361
-0.567052265820656,29.5669246826889
-2.57392999370647,19.9729174482924
5.45909289011944,12.5775368717784
1.59991613983565,15.7800308596645
-4.01106611140608,22.8767216042088
-2.77358744784132,18.9825248475506
-2.06231101326139,13.6240741777777
-2.91714065711067,22.9867652265134
-3.35665452123383,22.4747255145653
3.5897873317049,25.4256912228979
1.44950164715572,20.5680513240216
4.58213025652263,13.5117847672628
-8.41042773052015,26.3127775659659
3.00460946531349,26.9393524766393
4.25522020161795,13.8419156341767
-3.97073994854591,23.1327414601828
-3.79372986689413,22.5286244316124
2.07128832218766,21.6842080645401
2.49540431362918,23.3326166108994
-1.54154758925786,28.2104686036684
-0.293074083421282,18.5064177469673
9.39996265739744,13.5028016144216
-1.66501756115631,29.1514538637836
4.3761488825259,23.9546999451522
4.07827195055731,10.2598834387501
0.425572952656259,29.7667998334055
-4.81490718426253,22.4006145036254
1.49664761210604,23.4943133620409
-5.30928900352351,23.1933777418609
4.85071204665976,9.36830551926146
-0.618702627575759,29.3333627088178
0.569297943609123,24.749708971598
-3.12795095465966,11.6545179173456
1.6380792979648,29.8790892439204
8.90331120710286,12.8245735749113
-0.656878661100743,22.5712944076081
-4.14547216962357,20.7342396515837
3.36113838165041,23.6088485607662
3.21316027051541,10.8056099738527
-3.17279883822078,25.6862026552926
4.76567242371678,10.2014929452823
0.20998072761381,10.2351797684368
-1.35969712005058,26.178030273348
-0.355955141553789,9.31216081400399
3.91472812477712,15.8833371173383
-3.96401872931534,22.1356114948102
0.120149581192595,24.7452173951774
-0.843263027952894,26.8135883368626
-3.31629885462731,28.3856400840717
-2.80947741903203,22.5870149250802
1.04535641125354,9.88708259584048
0.616456969825039,22.6431596303377
4.36047403272422,21.7470901344285
2.81172050574691,21.796497475055
-1.66501756115631,17.8281897074571
-0.461504486782454,20.5613139593907
-1.13966235875382,28.192502297986
0.394132722513152,18.8185823081988
-0.427818678589325,20.2379204571077
-1.180078263036,18.632181886744
4.19250892977128,24.727251089495
-2.58963455390597,26.1376060855626
-0.0752338834255863,9.46712020051461
1.72787206661182,10.8056099738527
3.21764477594448,10.6618795283936
-1.71440341653845,19.3261304437264
-4.03346867656535,27.7860146319219
-4.14771207906184,22.5084123377198
-4.20594748560177,15.3061695472915
-2.50437891723138,13.7633130468162
3.42166846907898,27.5030453174243
4.57989164269995,23.4067276218393
2.05108930590085,14.9131566104892
-8.85893394881124,25.9669261815799
-4.46347414863572,21.6707333352783
-1.51236271009412,13.8374240577561
2.23735912982317,29.7263756456201
2.45950528878027,19.7865170268376
-2.69731766017371,28.0689839464196
-0.670352486529952,13.7139057061896
-4.79252818723967,22.8722300277882
5.4188507040617,12.1059213476157
-0.903892259027884,19.2879520441513
-0.962275007161595,18.6815892273706
0.926347276544132,19.737109686211
0.982484190250447,21.9941268375613
-3.43511908279143,19.5709213586489
3.13916310647416,9.91627784257437
-3.63237258834367,20.3996172082492
-2.70853410865217,26.3037944131247
-3.84078678820246,28.3968690251232
5.68708034773772,10.5338696004065
0.661369940317053,20.9430979551415
-1.08128283433702,17.8439102249291
4.39630177847984,11.2907002272772
-4.21714610509549,21.3495856212056
-0.430064403865134,26.3105317777556
-5.30034432616957,21.6145886300208
-1.27213448748975,25.4728527753142
1.35296164308825,25.4054791290052
0.818561955532129,17.1409785151056
-4.1992282366145,27.7343615030851
-5.34059435093977,13.8351782695458
3.36562222145871,16.4335552288615
-4.97153935825936,14.1293765250949
-3.97522073096716,22.1850188354367
-1.98151298002733,23.3910071043672
-4.04466972774307,21.1294983765963
5.4747419007845,11.4299390963158
-1.9927351684771,22.6117185953935
4.37838812002163,25.1966208254474
2.64123387463837,11.9913861488905
-4.17683032265807,27.7545735969778
-4.02450772442757,21.5427234072913
-4.02450772442757,12.2990591337014
0.645650445460868,26.0298082514683
-0.591754672822315,19.4676151009752
-0.387395514576564,15.903549211231
2.64572067139066,11.9038004086888
1.79970323582802,23.6066027725559
-7.86130323685267,26.9415982648496
-0.757931414871831,16.6738545673635
-2.74442604361626,24.0175820150406
4.97153935825936,9.43343337736012
-1.2968319499948,19.2924436205719
-2.08026558024244,20.0133416360778
4.36943112986902,13.0918223719369
1.00718413665513,17.1387327268953
-5.31152515259456,13.5634378960996
-0.492944430734755,29.6163320233155
1.534812652376,20.9341148023003
-2.00844610372886,9.39750076599534
-2.79377569155537,24.2893223884867
8.91440468146922,12.8380483041731
-1.02514761672459,17.1050459037408
-4.77910043702941,21.3877640207807
-5.79880614282406,12.8582603980658
-0.733229836305067,17.8663681070321
-5.14155494615312,21.345094044785
-0.75568582257292,9.93648993646706
2.90816910908929,24.141100366607
2.8565813297795,23.1282498837622
8.87890437962909,12.8358025159628
1.00942957711478,22.0682378485012
3.84974971811748,12.8762267037482
-1.1014912613816,17.8371728602982
1.27662495293664,20.2154625750047
-0.439047298326792,24.0849556613495
-2.8745251702051,19.2767231030998
-2.89471165331625,23.5504580672984
-0.555823863880234,9.8489041962654
0.349217904495683,25.0641193210398
-0.277353760773013,25.2639944717564
-1.83112848926958,18.4570104063407
-2.86555328515372,25.7086605373956
-0.465995916075916,16.0135928335356
4.67390734883046,18.872481225246
-4.75672026903541,12.7571999286024
1.41133514552312,20.6219502410688
-0.37392108272722,18.4570104063407
-1.95906837541637,12.8245735749113
-0.641159152237712,9.4828407179867
0.11341223056011,9.99263464172453
-2.98218222577398,27.7905062083425
-0.537858376552621,17.4149646767621
4.87756444818285,9.57267224639865
-1.46746213223953,17.54971196938
-2.22165051258257,11.477100648732
1.26988925183386,20.1997420575326
-5.13260787572594,22.7891358640071
-0.704036886278635,24.2219487421777
4.85071204665976,22.4208265975181
-9.39774701793779,28.560811564475
-3.13243582979776,21.7291238287461
-0.686071902622158,19.3890125136147
4.51944643218659,16.009101257115
-3.26248874044227,11.7421036575473
0.407607121944416,18.7646833911517
-1.93437896311235,19.6854565573742
5.10129214238237,19.5843960879107
-0.306548628175987,18.9870164239712
1.23171995009002,30.3956205322892
4.30672921520764,21.8751000624155
-3.41718488918303,20.300802526996
3.00236676203763,22.254638269956
-3.49116125804033,28.6304309989943
0.454767337533346,25.2505197424946
0.324514661346402,18.8118449435679
1.80419259112655,20.4916945248714
2.82742199179853,21.1631851997508
4.36271331702903,11.2345555220198
2.06006667810695,25.6210747971939
2.82966504391438,11.5714237535646
0.551332497102684,22.5533281019257
-3.06067554079984,11.1626902992902
-5.34059435093977,22.4634965735138
4.48810248243092,25.6233205854042
-2.03313441058005,19.5215140180224
-4.19474870514178,23.9816494036758
-3.13243582979776,11.2637507687536
3.03152154424346,23.8760973577917
5.51945109866703,12.9076677386924
-0.0303181394241814,14.9154023986995
4.720910488562,12.5887658128299
-2.94181204440209,25.6525158321381
-3.29836247291661,16.1393569733123
-0.241421518220451,25.1741629433444
-0.457013054652971,17.4351767706548
-0.977993271150711,9.12126881612859
0.122395364372172,24.4397901985767
8.78348032738642,13.9250097979577
-2.61655620350942,26.8787161949612
4.20594748560177,15.9125323640722
3.19073744834464,26.4138380354294
4.88203974418938,19.0251948235463
1.7346063558792,24.0445314735641
-4.8126693176362,12.7369878347097
-4.08051204891578,12.1351165943496
-1.35296164308825,25.5514553626746
0.0550218026954823,20.8308085446266
-2.36750966108633,23.2809634820625
0.825298626929195,22.795873228638
-2.80499123267734,11.8274436095386
-1.97477963042732,16.6873292966253
-1.55277243667052,13.130000771512
5.08339675096644,19.7124060158977
-5.66026291205853,23.6402895957104
2.7264802099751,18.4300609478171
2.79601880836436,11.3401075679038
5.21089046307345,13.7745419878677
-0.212226500580476,14.9401060690128
-3.62789002396022,10.8819667730029
0.809579709414741,18.9286259305035
